s50[1],s50[2],s50[3],slp[1],slp[2],slp[3],log_delta,nu[1],nu[2],nu[3],nu[4],nu[5],nu[6],nu[7],nu[8],nu[9],nu[10],nu[11],nu[12],nu[13],nu[14],nu[15],nu[16],nu[17],lp__
51.471861505315616,56.64856114318394,58.02859824807187,0.15307502335572779,0.17178914157549116,0.15091788362004913,-0.005390307128517069,-0.1864906807477027,0.19065479095796078,0.2614151981067927,-1.476068640181325,0.8516558107865189,0.11115477460452716,-0.08795871028061875,-1.151223518602491,2.0187856838147313,-0.7210731338293392,-0.3022521922161401,-2.04006382147075,0.04030079082800864,-0.257737482615374,-1.9449575990974188,0.16648094834133254,-4.2332372776862535,-10275.197937171926
51.662994685447394,56.0586007779427,59.16044500123727,0.186741979461812,0.1655837338822644,0.1477735345035405,-0.028670306720090633,-0.14258690245204964,0.3541991268462352,0.4801865507661365,-0.835524271690117,0.6272209186706412,0.2135445941614531,-0.18874789705340955,-0.9359865428900314,1.9010547524267265,-0.7058059061032935,-0.3364404447422906,-1.4961146756684185,-0.144437497935888,-0.3145662000215621,-2.1151744026962693,0.31068716725136003,-4.007292022317762,-10270.789668316576
51.532832424466314,56.601046334119076,58.06331971599419,0.17598332840699302,0.17176292337386403,0.1477205924222267,-0.0284270844614265,0.24996047379933728,0.0252211668421074,0.09401608247008042,-1.3260304465237418,0.8676551245226509,-0.2327826748602284,-0.1800182370891532,-1.0845222042072034,1.8095876672717068,-0.8181229109854922,-0.20578850637680723,-1.2706159024651198,-0.10521222210980152,-0.28353964248833385,-2.6132565635829943,0.29280707744162093,-2.859393245994152,-10267.007745728823
50.92943829244122,55.5341543454614,59.08809499909674,0.16253700924213502,0.16678122094205805,0.14518368299411516,-0.07078340082702983,-0.10209238588623748,-0.13833092360151333,0.2153422455417644,-0.985894466957987,0.640929483700333,0.32386631308682645,-0.04754303776179025,-0.683243643358936,1.8812134043643178,-1.3202973815371188,-0.5461912761829328,-1.7140362981770831,-0.5360029980535685,-0.24128343081858272,-2.5381573240857036,-0.0560695782322842,-2.2406911226517465,-10267.34755731155
51.538906165881485,55.14944553162462,56.93656042204489,0.20556756760119163,0.1494619966518379,0.14005535013853712,-0.05773154640236955,0.4706460740466234,0.15493359257949724,0.2962020952834701,-1.258295275496483,1.0842960334771412,-0.01267048864589082,0.31124031321147605,-1.0403546808572441,1.9039117896702233,-0.48684244102068064,-0.5461943224996499,-2.1226146479335126,-0.5063460388110874,-0.2504371729022692,-1.742607511354517,0.36177614613111064,-2.8351005777420446,-10269.136494728255
51.351972626488,54.09743990625036,57.83032886335021,0.22427481448532702,0.14543682615700765,0.14535652944063884,-0.05728744371805172,0.041351028026372916,0.2119480622749812,0.31096076441390785,-0.8973322124708325,0.8026968342360465,0.47430510387169456,0.055286805414498374,-0.21195304115657532,2.0055614136663156,-0.3469158471151754,-0.24712658971474344,-0.939468252139628,-0.11788458624773046,0.05141768793461399,-2.011240948143765,0.612382831705558,-1.7438355926584737,-10270.93214454717
50.956086690945035,54.53282469866394,56.718680465448045,0.18045628519952064,0.13514165310515142,0.14931264921161921,-0.06968881911449776,0.21477087902420422,0.10537222255401701,0.5734172447404573,-0.8332068394930499,1.1397237840826193,-0.16875294571304167,0.2832332137096172,-0.9261547777142711,2.0740960399819457,-0.7862858651978852,-0.3399149465008833,-1.9824274195074834,-0.5038159387078247,0.11990404679442435,-1.6149480821079862,0.24839501392630936,-2.1527133104861584,-10275.029261431722
53.401989966643924,57.04043794517191,59.687541956549715,0.17601010526947294,0.15998225539209898,0.16931818800883133,-0.06753678325621859,-0.20660719819517315,-0.24831030420101996,-0.11183780081575634,-1.2996443524677384,0.3380994771774004,-0.30555886834845225,-0.18294006812881936,-1.0451041278096271,1.7746933824186915,-0.9321573706522326,-1.0025236922206715,-2.117109251512054,-0.7356678268739021,-0.16752898333184962,-1.8639227103356868,-0.12206884679399366,-2.3843098063805437,-10265.396770884963
53.22544117026228,57.00205513155644,60.01186510732851,0.24298752891823275,0.1967117560954487,0.15055395141996492,-0.04170223347851287,-0.2904275487187844,-0.11476028859484089,-0.12427280317790057,-1.7733732701330354,0.49039967778589233,-0.20700565571833618,-0.43806165623866455,-1.0304553580827855,1.3832731475855464,-0.8466845794509927,-0.5790650690185402,-1.517079306920055,-0.5781509990963327,-0.806770516921679,-2.799284321187958,0.0047121150947857515,-2.811610412221955,-10265.408756317935
53.48843780674497,57.52792547403236,59.90923671269635,0.16989652884842057,0.15896393551956475,0.17172064683998975,-0.05209164970397584,-0.2355411209404945,-0.46243399424237186,-0.325202860907158,-1.4561865387836868,0.2510219749958811,-0.4605470653840973,-0.2506515680882231,-1.3122649591754811,1.6511977502564186,-1.9561483763517087,-1.340674262643169,-2.5907187865730252,-1.0261309105296466,-0.6004668556773911,-2.530514875612363,-0.3747739493226483,-2.4693124353134066,-10276.469925827914
53.693349977236046,56.96141575569559,59.842567304761516,0.2606086076384682,0.19735760724750426,0.1581597284207548,-0.0586818433937748,-0.32697507052504715,-0.08492237358824362,0.0636485845621717,-2.0232654949910813,0.4697787617350304,0.011921930412367665,-0.5712355132005467,-1.0696542397276723,1.4544379863747183,-1.4399709887770906,-0.7072805835065621,-1.5484626391508236,-0.42663925652656687,-0.5093368138644561,-2.312744960882005,0.09741385294775107,-3.247765928170472,-10271.440262482929
52.42922968707882,56.938869155506886,59.35574562155603,0.23398252042234252,0.19282395786540632,0.17577308235148367,-0.07607964745074014,-0.10737907345153097,-0.35969777200033626,-0.15807132854287342,-1.8910121211794184,0.5051727703982447,-0.16686083057295953,-0.3279481292146178,-0.8916156351959419,1.4317619698285675,-1.0088655784610934,-1.0336609121353177,-1.7599684167205423,-0.9505992769493972,-0.3093270146351337,-1.8497914565744953,0.06892881686380914,-2.6907650455873067,-10265.432273783472
52.80531769573904,56.33520747496617,58.9203746205296,0.21669139144839553,0.19094656177273497,0.1752136126656535,-0.10267232393936432,-0.055373295213987817,-0.13150953054961612,-0.22477788730053305,-1.8246772227495067,0.7745722812389912,-0.21904364781918506,-0.3977414854166126,-1.1611463687435162,1.4585421238593668,-0.5163101112531656,-0.898003016536685,-1.772010256259998,-1.137631956280142,-0.8437099227922671,-2.209440541046127,0.392629728678596,-2.21541825229175,-10270.215669715813
52.31813839701557,56.965076927108406,59.694620523940486,0.1968476615538834,0.1559178290282674,0.15196414105708475,-0.07842906977137876,-0.04998786583007053,-0.11776822321061786,0.10500001138776494,-1.784720474834577,0.4549461091911011,-0.033895152983106414,-0.07202893598149807,-1.1600711181326364,1.9028798553014594,-1.6394565724576116,-0.47394227343046236,-1.989445350851259,-0.8791714184150043,-0.5841527978247214,-2.41507462492922,-0.2918013512275852,-2.8406736943993405,-10266.638250749933
52.78264388209754,55.817928544880026,58.686286789166516,0.20029668393336297,0.1902300351384354,0.16046352007926204,-0.08547251867958572,-0.1026548692577931,-0.007915156596693507,-0.14803024704576284,-1.4668307479407172,0.813299882008871,-0.15532380887795227,-0.30715810215952644,-0.8022936673783256,1.5428266996612594,-0.8620562026892733,-1.2539994083520623,-1.5517404046335481,-0.34603209423109327,-0.3984135859155993,-2.5207810188092763,0.1451454051416068,-2.2293841197929023,-10266.53445947157
52.39200947806994,57.242811091839904,59.54848992957823,0.20253550730419007,0.17484432459436286,0.15713415226778574,-0.05675328575496019,-0.04248495561432275,-0.37200668384605784,0.030648964794921518,-1.8939493623858894,0.32235302179652514,-0.2091589247229928,-0.18127155006323648,-1.2819549937482977,1.8615603173074238,-0.6030810030265741,-0.4554409799500849,-1.9925380477735821,-1.0375244528095964,-0.41817438711409416,-1.95723663478078,-0.1276954058524673,-2.8805742580201366,-10264.733200481996
52.76877937502078,57.89717957331783,60.01025414183867,0.18117650564623866,0.1639375639726988,0.1532531812082443,-0.029389648478096664,-0.39315053624602214,-0.25842988460724836,0.17634371954985717,-1.1645423919928808,0.7237520816975662,-0.30094209881788814,-0.550149067352895,-1.0738052841944912,1.810151472269661,-0.8727985158594116,-1.04827534569906,-1.3921096723306614,-0.857965784874434,-0.3025961237966266,-2.040161911347357,-0.027359022399840782,-2.681105265232546,-10269.08230763606
54.482885911670145,57.40505197905266,60.57341940190961,0.20612711352687946,0.1708512218419158,0.1628990574072651,-0.02329344694097024,-0.297969983183223,-0.09580991144918372,-0.3140431130278074,-1.680699206495487,0.32783730402374456,-0.3316886979306197,-0.16615094848937417,-1.0651914545812668,1.4110235152563222,-0.9622189117362563,-0.917092565490762,-1.9270249241342832,-0.6812453742837832,-0.5295024065641822,-2.618135499902947,0.2151290639961312,-1.9171220487101515,-10264.887675563514
53.272795388974004,57.91838778923927,59.668135268452325,0.20239451367489092,0.17911915585768265,0.16877705189217534,-0.06039134194573803,-0.2830715821267704,-0.27818077455669776,-0.10970487719368549,-1.5132722287475078,0.5655367804473777,-0.3640750222865261,-0.4288361965811376,-1.2172611767026487,1.6851213108399161,-0.8181943170814909,-1.1376555593242985,-1.4408406507011229,-0.9921524958914141,-0.3911157272287227,-3.0731874033795927,-0.26576606676272974,-3.0512023181835346,-10262.48749837589
53.37758233012979,57.02075100358026,60.25326826009116,0.21964200069408216,0.16518085975389568,0.16631963231857935,-0.044525101379230936,-0.02117949963180621,-0.2443817261414747,-0.1575779151667387,-1.560587436169607,0.4491739943240418,-0.12596838725117365,-0.2073897498134496,-0.8913276211977639,1.594739384451703,-1.8536791982598633,-0.5391558532826002,-2.1788753959341447,-0.5209744960507638,-0.522511845246104,-2.1246885209586885,-0.10336996429308964,-2.1563268948620786,-10263.540859133402
52.80077553772065,57.46564794828291,59.404206313904155,0.18857021121623155,0.18374113131264505,0.155140346521068,-0.05570203274466312,-0.2985740952050895,-0.14033909806329348,-0.08949658308567443,-1.471479509613843,0.628017294831956,-0.22014469426381744,-0.27915761820107665,-1.1974467352024973,1.754640939611991,-0.114248652626598,-1.0620305934793919,-1.8762035396021282,-0.7785452761605374,-0.36612714250608214,-2.30178992632338,-0.024066417201145107,-3.1184169132975867,-10263.45203922185
52.990834350821736,56.32330184073913,59.00748738294248,0.230967029246812,0.16376827748385964,0.16680579890429836,-0.1020591112814424,0.034926569274008834,-0.20518274323768093,-0.12661190274388012,-2.0702334901257524,0.5501948744273246,-0.183783151313353,-0.24505828464836288,-1.0384715228501418,1.5592525481550945,-1.6760584666414613,-0.5698917410396493,-2.3852138606056474,-0.6085587939162496,-0.7178282570466576,-2.2238227597917595,-0.16498682024804534,-2.2833749362344657,-10265.439558500877
52.81533204940973,57.3110820288971,59.5921079794863,0.2200994626459701,0.17964704469998408,0.1463664398189655,-0.07753278649798956,-0.2107462833262188,-0.019110604511851648,-0.14317463447011392,-1.2156308957072848,0.5862424307925354,-0.20658550183997093,-0.48162010089226026,-0.9343694437648074,1.464882074584036,-1.8579850393688178,-0.651244338228234,-2.013924333454339,-0.39800179112055467,-0.5306378470797917,-2.3780711322136527,0.06172267751182048,-2.6146096830314134,-10264.023622777315
52.07193372051001,55.52075016454411,58.24416531403591,0.18350900509454235,0.1586809623556117,0.13944914314124235,-0.030360828487422165,0.22343810297772748,0.3604546839612084,0.2440157309470603,-0.7891481200845938,0.8320200051002926,0.16247330271823213,-0.1090511987835665,-0.4931264001981317,1.868663546887566,-1.5331805069092184,-0.18060851863087457,-1.5685540236978301,0.1878833018582,-0.08258411457942927,-1.9017762615675649,0.5013641913940017,-2.2573027972151696,-10265.339782311092
51.42526071665805,55.70491357642211,57.691168453037314,0.18465925470139358,0.17289426540614802,0.14594611253717907,-0.00233848350742738,0.16259731941431887,0.27634979063185305,0.4213323666487163,-1.1726489315405955,1.0341205938071134,0.26572785445101754,0.3596491833022242,-0.545974407179405,2.078781230614486,-0.6936712349616787,-0.45599036754553346,-0.9583960748908602,-0.8486646849718769,0.12851887165150533,-2.413364436246823,0.4339992633018408,-1.9615294514445916,-10262.742237337776
53.5027672215942,58.03775796559103,59.80793878945533,0.21747992762697962,0.17153755929020534,0.15368814081492138,-0.06407603315501431,-0.1760733538096959,-0.1961930494945383,-0.055867352052249686,-1.5170920212933101,0.4913994229290122,-0.29695023765060746,-0.3061851586451212,-0.8818208102482084,1.4821057046393022,-0.6552644677259201,-1.1882881073105334,-1.7847801357954376,-0.5314240450100529,-0.5971375081078332,-2.2438875174445494,-0.17189786755302627,-2.896003673998384,-10260.830806111935
53.93833010916942,57.29848303196945,59.4362343832656,0.22051815044015946,0.16524816782123436,0.15419720042028107,-0.05525748037550926,-0.3446887408881638,-0.03337802502817322,-0.1284229433789026,-1.6028873515548394,0.533481930777918,-0.34914814825659946,-0.34984725870887345,-0.9105281514013805,1.4719028400523682,-0.7163783031608784,-1.1860551866949631,-2.0436948265715147,-0.37549316702008184,-0.46273247550508767,-2.6243354206035674,-0.18400406231357103,-2.759244498523098,-10263.42864245455
53.719312106384635,57.53340791217914,59.48963948124898,0.21015285718813473,0.16687880498263669,0.1610685431055444,-0.043683414540395926,-0.24492369248951107,0.08730159278084848,-0.11147728235657617,-1.6124550438923277,0.5545852128058684,-0.2339776260790396,-0.2723281897230869,-0.9741150234872649,1.3723505967901497,-0.5243973745289541,-1.2814426377144015,-1.6863956684469206,-0.33394887953702135,-0.4961160603646162,-2.5648292254895235,-0.2543499785992278,-2.955703419834892,-10264.648062916454
52.546296497265885,56.67509200729496,60.25388685908408,0.22695525292956992,0.17487222706030162,0.15200451694425451,-0.05821063189985587,-0.07045038396385817,-0.18190313481877673,-0.060719433527671285,-1.6760997342023023,0.5495250814799437,-0.06975756943358036,-0.18315855778880152,-1.3407354686463693,1.8178719615251904,-0.7285150648831804,-0.3956550245881383,-1.7958519772792494,-1.095364452034783,-0.3880599699855001,-2.4308437020376306,0.4213928195401202,-2.8584323482225846,-10264.991269765816
52.695587852395235,56.52170182896044,57.778035015998576,0.190355649776438,0.1599645013688874,0.15753188539905064,-0.04495533123034745,0.06693194042272665,-0.027644312703412943,0.16401400897257012,-1.0633423966752131,0.6786298724833717,-0.030652063956162934,-0.04983647112692502,-0.4660046611361448,1.6613546981257477,-0.6079274146292768,-0.8881045656522648,-1.7218330540047133,-0.11145580329737914,-0.5001633318308096,-2.2324064466514217,-0.16969758310140026,-2.0651709740417754,-10265.79995555691
52.44240649986336,56.657892030986986,58.81235570190191,0.20504096970411345,0.16156729768994552,0.1531111315099434,-0.029003578921679374,0.29803258432368995,0.017508605535505595,0.03559873102222699,-1.1446227738066215,0.661880927120202,0.023026744918489328,-0.10203073705923771,-0.7356955436338852,1.7901087882953473,-1.533153232374148,-0.3312530162652134,-1.4313369845712867,0.22633113431388807,-0.23018365569156618,-2.8572975940971235,-0.08234638482658774,-2.730204772750968,-10264.710732468717
53.53033471304906,57.12427898617351,60.27585770634416,0.21847759232589398,0.1662845475692358,0.1607842190460366,-0.04852160010717732,0.0893213649994431,-0.13617996064178772,-0.24709065700883404,-1.5010714603789843,0.513451829084449,-0.28710099398273936,-0.369300274683769,-0.9508088121398046,1.5707950736760896,-1.3421947104630694,-0.6145988350972074,-1.9904732973706851,-1.0533638593945982,-0.41714656220044866,-2.9696592245824482,-0.24441976766901607,-3.1162721754472686,-10262.499215897702
52.03780352820662,56.385301712338354,59.095113821095225,0.1871617074804927,0.172041376023386,0.15978447140147597,-0.04825699425599028,-0.2613850973596241,-0.037953729873648534,0.09310822755853643,-1.4309657347439089,0.7177206389914703,0.11895559732133432,-0.11664717301532423,-1.0991311901283418,1.826414156503711,-0.5199965349299553,-0.8103793755310074,-1.478625866943065,-0.7965496976233339,-0.12524359681964903,-2.0211088671649504,0.00051192936729638205,-3.222741890026387,-10260.435753411375
